865.	0.	0.	6.103920839685008*^-8*(8.927639921336235*^-8 + (0.00009074780640292896*(8.568981908339993*GeV^4 + 0.5485137358830343*GeV^2*mTv + 0.00886527721883823*mTv^2))/GeV^4)	6.103920839685008*^-11*(0.00006670540484673961 + (0.0009419422903889276*(856.9192480214406*GeV^4 + 54.851488408705336*GeV^2*mTv + 0.886526810716532*mTv^2))/GeV^4)
865.9999999999999	0.	0.	6.010476612398582*^-8*(8.985087984916208*^-8 + (0.00009007702296295985*(8.733041801593572*GeV^4 + 0.5535249511788152*GeV^2*mTv + 0.00885394524996741*mTv^2))/GeV^4)	6.010476612398582*^-11*(0.00006733767771856521 + (0.0009378725138323275*(873.3255443308735*GeV^4 + 55.352611385213095*GeV^2*mTv + 0.8853936016912485*mTv^2))/GeV^4)
866.9999999999999	0.	0.	5.9184550203728476*^-8*(9.042664402323877*^-8 + (0.00008941095857605015*(8.899337642806131*GeV^4 + 0.558518769655393*GeV^2*mTv + 0.008841641290580071*mTv^2))/GeV^4)	5.918455020372847*^-11*(0.00006797416659429916 + (0.0009338181971051301*(889.9554393275175*GeV^4 + 55.85199469573854*GeV^2*mTv + 0.8841631934706129*mTv^2))/GeV^4)
868.	0.	0.	5.8278345442214456*^-8*(9.100367603259931*^-8 + (0.00008874958232852244*(9.067888360284996*GeV^4 + 0.5634940162617568*GeV^2*mTv + 0.008828361750985891*mTv^2))/GeV^4)	5.827834544221445*^-11*(0.00006861488301764084 + (0.0009297792956861262*(906.8108258844586*GeV^4 + 56.34952083529788*GeV^2*mTv + 0.8828352270866162*mTv^2))/GeV^4)
869.	0.	0.	5.73859398759242*^-8*(9.158196009235446*^-8 + (0.00008809286348699409*(9.238712955457231*GeV^4 + 0.568449499717417*GeV^2*mTv + 0.008814103244937144*mTv^2))/GeV^4)	5.73859398759242*^-11*(0.00006925983844452225 + (0.0009257557650790401*(923.8936041865963*GeV^4 + 56.845070676048636*GeV^2*mTv + 0.8814093639116436*mTv^2))/GeV^4)
870.	0.	0.	5.65071247236334*^-8*(9.216148033682449*^-8 + (0.00008744077149758658*(9.411830502711382*GeV^4 + 0.5733840124112248*GeV^2*mTv + 0.008798862594055379*mTv^2))/GeV^4)	5.65071247236334*^-11*(0.00006990904424241489 + (0.0009217475608134706*(941.2056817157427*GeV^4 + 57.33852345695777*GeV^2*mTv + 0.8798852861109481*mTv^2))/GeV^4)
870.9999999999999	0.	0.	5.564169433907124*^-8*(9.274222082064319*^-8 + (0.00008679327598505346*(9.587260149141002*GeV^4 + 0.5782963302922326*GeV^2*mTv + 0.008782636832208368*mTv^2))/GeV^4)	5.564169433907123*^-11*(0.00007056251168963429 + (0.0009177546384458162*(958.7489732240792*GeV^4 + 57.82975677312061*GeV^2*mTv + 0.8782626970628371*mTv^2))/GeV^4)
872.	0.	0.	5.478944616427379*^-8*(9.33241655198558*^-8 + (0.00008615034675199549*(9.765021114340925*GeV^4 + 0.5831852127678303*GeV^2*mTv + 0.008765423209815992*mTv^2))/GeV^4)	5.4789446164273794*^-11*(0.00007122025197464895 + (0.0009137769535602076*(976.5254007142503*GeV^4 + 58.31864656545804*GeV^2*mTv + 0.8765413218111462*mTv^2))/GeV^4)
873.	0.	0.	5.395018068362571*^-8*(9.390729833304728*^-8 + (0.00008551195377801034*(9.945132690203536*GeV^4 + 0.588049402596198*GeV^2*mTv + 0.008747219198454559*mTv^2))/GeV^4)	5.395018068362571*^-11*(0.00007188227619539921 + (0.000909814461769394*(994.536893418408*GeV^4 + 58.805067109904485*GeV^2*mTv + 0.8747209075127103*mTv^2))/GeV^4)
874.	0.	0.	5.31237013785767*^-8*(9.44916030824412*^-8 + (0.00008487806721889443*(10.12761424065502*GeV^4 + 0.5928876257844422*GeV^2*mTv + 0.00872802249531901*mTv^2))/GeV^4)	5.312370137857669*^-11*(0.00007254859535861154 + (0.0009058671187156895*(1012.7853877742309*GeV^4 + 59.2888910073234*GeV^2*mTv + 0.8728012238880183*mTv^2))/GeV^4)
874.9999999999999	0.	0.	5.2309814683025746*^-8*(9.507706351502245*^-8 + (0.0000842486574057879*(10.312485201466188*GeV^4 + 0.5976985914787747*GeV^2*mTv + 0.008707831027777502*mTv^2))/GeV^4)	5.230981468302575*^-11*(0.00007321922037912174 + (0.0009019348800718045*(1031.272827402223*GeV^4 + 59.769989172549685*GeV^2*mTv + 0.8707820636668657*mTv^2))/GeV^4)
875.9999999999999	0.	0.	5.1508329939360845*^-8*(9.566366330365273*^-8 + (0.00008362369484437584*(10.499765080016005*GeV^4 + 0.6024809918633309*GeV^2*mTv + 0.00868664295796151*mTv^2))/GeV^4)	5.150832993936085*^-11*(0.00007389416207920393 + (0.0008980177015417777*(1050.0011630849913*GeV^4 + 60.24823082408693*GeV^2*mTv + 0.8686632430635655*mTv^2))/GeV^4)
877.	0.	0.	5.0719059355147694*^-8*(9.625138604820314*^-8 + (0.0000830031502140799*(10.689473455015104*GeV^4 + 0.607233502049894*GeV^2*mTv + 0.008664456687341726*mTv^2))/GeV^4)	5.07190593551477*^-11*(0.00007457343118789959 + (0.0008941155388618341*(1068.9723527396563*GeV^4 + 60.7234834733099*GeV^2*mTv + 0.8664446022244192*mTv^2))/GeV^4)
878.	0.	0.	4.9941817960455333*^-8*(9.684021527667679*^-8 + (0.00008238699436722434*(10.881629976332988*GeV^4 + 0.6119547799778502*GeV^2*mTv + 0.008641270861609485*mTv^2))/GeV^4)	4.9941817960455326*^-11*(0.00007525703834035586 + (0.0008902283478012461*(1088.1883613988757*GeV^4 + 61.195612914307276*GeV^2*mTv + 0.8641260057156614*mTv^2))/GeV^4)
879.	0.	0.	4.91764235658105*^-8*(9.743013444633359*^-8 + (0.00008177519832822829*(11.076254364723354*GeV^4 + 0.6166434663025484*GeV^2*mTv + 0.008617084375160289*mTv^2))/GeV^4)	4.9176423565810495*^-11*(0.00007594499407716109 + (0.0008863560841631849*(1107.651161183021*GeV^4 + 61.66448321279313*GeV^2*mTv + 0.8617073429754782*mTv^2))/GeV^4)
879.9999999999999	0.	0.	4.8422696720772395*^-8*(9.80211269448246*^-8 + (0.00008116773329278434*(11.273366411596726*GeV^4 + 0.621298184295938*GeV^2*mTv + 0.008591896376032082*mTv^2))/GeV^4)	4.8422696720772394*^-11*(0.00007663730884369166 + (0.0008824987037855858*(1127.3627312795725*GeV^4 + 62.12995669603697*GeV^2*mTv + 0.8591885288064987*mTv^2))/GeV^4)
881.	0.	0.	4.76804606731164*^-8*(9.86131760913339*^-8 + (0.00008056457062705976*(11.472985978762154*GeV^4 + 0.625917539734246*GeV^2*mTv + 0.008565706270694307*mTv^2))/GeV^4)	4.7680460673116405*^-11*(0.00007733399298946358 + (0.0008786561625419577*(1147.3250579158776*GeV^4 + 62.59189394193527*GeV^2*mTv + 0.8565695038500962*mTv^2))/GeV^4)
882.	0.	0.	4.694954132862133*^-8*(9.920626513770219*^-8 + (0.00007996568186687675*(11.675132998176196*GeV^4 + 0.6305001207956593*GeV^2*mTv + 0.008538513728787223*mTv^2))/GeV^4)	4.694954132862133*^-11*(0.00007803505676747705 + (0.0008748284163422564*(1167.540134336101*GeV^4 + 63.05015376850497*GeV^2*mTv + 0.8538502350775161*mTv^2))/GeV^4)
883.	0.	0.	4.622976721144814*^-8*(9.980037726957655*^-8 + (0.00007937103871691564*(11.879827471721*GeV^4 + 0.6350444979548229*GeV^2*mTv + 0.008510318688237817*mTv^2))/GeV^4)	4.622976721144814*^-11*(0.00007874051033358203 + (0.0008710154211336407*(1188.0099607744487*GeV^4 + 63.50459322324605*GeV^2*mTv + 0.8510307162755453*mTv^2))/GeV^4)
883.9999999999999	0.	0.	4.5520969425104046*^-8*(1.0039549560754668*^-7 + (0.00007878061304988549*(12.087089470916908*GeV^4 + 0.6395492238725637*GeV^2*mTv + 0.008481121360077282*mTv^2))/GeV^4)	4.552096942510405*^-11*(0.00007945036374583575 + (0.0008672171329013432*(1208.73654443142*GeV^4 + 63.95506757250405*GeV^2*mTv + 0.8481109685399133*mTv^2))/GeV^4)
884.9999999999999	0.	0.	4.482298161398104*^-8*(1.0099160320829404*^-7 + (0.00007819437690575364*(12.29693913668234*GeV^4 + 0.6440128332969834*GeV^2*mTv + 0.008450922233414815*mTv^2))/GeV^4)	4.482298161398104*^-11*(0.00008016462696387249 + (0.0008634335076694392*(1229.7218994479626*GeV^4 + 64.40143029109458*GeV^2*mTv + 0.8450910407905212*mTv^2))/GeV^4)
886.	0.	0.	4.413563992546343*^-8*(1.0158868306572937*^-7 + (0.00007761230249090746*(12.509396679073689*GeV^4 + 0.648433842945451*GeV^2*mTv + 0.008419722080553527*mTv^2))/GeV^4)	4.413563992546343*^-11*(0.00008088330984826834 + (0.0008596645015016568*(1250.9680468774168*GeV^4 + 64.84353305128752*GeV^2*mTv + 0.8419710102480167*mTv^2))/GeV^4)
887.	0.	0.	4.345878297259334*^-8*(1.0218671811214691*^-7 + (0.00007703436217737522*(12.724482377032473*GeV^4 + 0.6528107514145631*GeV^2*mTv + 0.008387521962085032*mTv^2))/GeV^4)	4.345878297259334*^-11*(0.00008160642215992573 + (0.0008559100705021466*(1272.4770146635128*GeV^4 + 65.28122571256245*GeV^2*mTv + 0.8387509829744886*mTv^2))/GeV^4)
888.	0.	0.	4.279225179728796*^-8*(1.0278569121936959*^-7 + (0.00007646052850201934*(12.942216578085208*GeV^4 + 0.6571420390569074*GeV^2*mTv + 0.00835432323198404*mTv^2))/GeV^4)	4.279225179728797*^-11*(0.00008233397355944461 + (0.000852170170816271*(1294.2508376091719*GeV^4 + 65.71435631046188*GeV^2*mTv + 0.835431094359592*mTv^2))/GeV^4)
888.9999999999999	0.	0.	4.21358898340991*^-8*(1.0338558519990773*^-7 + (0.00007589077416573753*(13.162619698116032*GeV^4 + 0.661426167886475*GeV^2*mTv + 0.008320127542724265*mTv^2))/GeV^4)	4.21358898340991*^-11*(0.00008306597360651524 + (0.0008484447586313723*(1316.2915573519422*GeV^4 + 66.142771046696*GeV^2*mTv + 0.8320115096566951*mTv^2))/GeV^4)
890.	0.	0.	4.148954287450814*^-8*(1.0398638280809856*^-7 + (0.0000753250720326842*(13.38571222108476*GeV^4 + 0.6656615814677025*GeV^2*mTv + 0.00828493685070697*mTv^2))/GeV^4)	4.148954287450813*^-11*(0.00008380243175930185 + (0.0008447337901775166*(1338.601222337922*GeV^4 + 66.5663142776466*GeV^2*mTv + 0.8284924245008369*mTv^2))/GeV^4)
891.	0.	0.	4.085305903174856*^-8*(1.0458806674127058*^-7 + (0.00007476339512944033*(13.611514698719475*GeV^4 + 0.6698467048070142*GeV^2*mTv + 0.00824875342129161*mTv^2))/GeV^4)	4.085305903174855*^-11*(0.00008454335737383717 + (0.0008410372217282714*(1361.1818877918413*GeV^4 + 66.98482850432629*GeV^2*mTv + 0.8248740654244102*mTv^2))/GeV^4)
892.	0.	0.	4.022628870614783*^-8*(1.0519061964089762*^-7 + (0.00007420571664425606*(13.84004775028734*GeV^4 + 0.6739799442500498*GeV^2*mTv + 0.00821157983430254*mTv^2))/GeV^4)	4.022628870614783*^-11*(0.00008528875970342971 + (0.0008373550096014263*(1384.0356156909838*GeV^4 + 67.39815436134813*GeV^2*mTv + 0.8211566904119536*mTv^2))/GeV^4)
892.9999999999999	0.	0.	3.960908455098088*^-8*(1.0579402409375177*^-7 + (0.00007365200992624977*(14.071332062278088*GeV^4 + 0.6780596873725244*GeV^2*mTv + 0.008173418989287029*mTv^2))/GeV^4)	3.960908455098087*^-11*(0.00008603864789805376 + (0.0008336871101597407*(1407.16447473655*GeV^4 + 67.8061306065938*GeV^2*mTv + 0.8173405894131065*mTv^2))/GeV^4)
893.9999999999999	0.	0.	3.900130143882854*^-8*(1.0639826263305963*^-7 + (0.00007310224848460838*(14.305388388147549*GeV^4 + 0.6820843028756371*GeV^2*mTv + 0.00813427411100065*mTv^2))/GeV^4)	3.9001301438828526*^-11*(0.00008679303100377039 + (0.0008300334798116595*(1430.5705403262982*GeV^4 + 68.20859411021229*GeV^2*mTv + 0.8134260849019483*mTv^2))/GeV^4)
895.	0.	0.	3.8402796428433345*^-8*(1.0700331773966919*^-7 + (0.00007255640598782057*(14.542237548013873*GeV^4 + 0.6860521404755673*GeV^2*mTv + 0.008094148754821617*mTv^2))/GeV^4)	3.840279642843334*^-11*(0.00008755191796213463 + (0.000826394075012045*(1454.2558945239289*GeV^4 + 68.6053798442008*GeV^2*mTv + 0.809413532418148*mTv^2))/GeV^4)
896.	0.	0.	3.781342873204509*^-8*(1.0760917184319887*^-7 + (0.0000720144562628754*(14.78190042838105*GeV^4 + 0.6899615308016109*GeV^2*mTv + 0.00805304681222907*mTv^2))/GeV^4)	3.781342873204508*^-11*(0.00008831531760961422 + (0.0008227688522628757*(1478.2226260331227*GeV^4 + 68.99632087140344*GeV^2*mTv + 0.8053033211053844*mTv^2))/GeV^4)
897.	0.	0.	3.723305968324868*^-8*(1.0821580732321095*^-7 + (0.00007147637329449817*(15.024397981824222*GeV^4 + 0.6938107852849953*GeV^2*mTv + 0.008010972516537151*mTv^2))/GeV^4)	3.723305968324867*^-11*(0.00008908323867701481 + (0.0008191577681139576*(1502.4728301650612*GeV^4 + 69.38124833532493*GeV^2*mTv + 0.8010958742906951*mTv^2))/GeV^4)
897.9999999999999	0.	0.	3.666155270526854*^-8*(1.0882320651035532*^-7 + (0.00007094213122434806*(15.269751226713197*GeV^4 + 0.6975981960533773*GeV^2*mTv + 0.007967930448238292*mTv^2))/GeV^4)	3.6661552705268547*^-11*(0.00008985568978890766 + (0.0008155607791636195*(1527.0086088109529*GeV^4 + 69.75999144892558*GeV^2*mTv + 0.7967916500238061*mTv^2))/GeV^4)
899.	0.	0.	3.609877327974103*^-8*(1.0943135168754637*^-7 + (0.00007041170435026144*(15.517981246915951*GeV^4 + 0.7013220358242052*GeV^2*mTv + 0.007923925540829657*mTv^2))/GeV^4)	3.609877327974103*^-11*(0.00009063267946305893 + (0.0008119778420593803*(1551.8320704124635*GeV^4 + 70.13237748420215*GeV^2*mTv + 0.7923911416546616*mTv^2))/GeV^4)
900.	0.	0.	3.554458891594973*^-8*(1.1004022509111432*^-7 + (0.00006988506712546094*(15.769109191507596*GeV^4 + 0.7049805578014912*GeV^2*mTv + 0.007878963086525914*mTv^2))/GeV^4)	3.5544588915949726*^-11*(0.0000914142161098754 + (0.0008084089134986515*(1576.945329930284*GeV^4 + 70.49823176141945*GeV^2*mTv + 0.7878948783982196*mTv^2))/GeV^4)
901.	0.	0.	3.49988691205148*^-8*(1.106498089119771*^-7 + (0.00006936219415779492*(16.02315627443022*GeV^4 + 0.7085719955589411*GeV^2*mTv + 0.007833048741865412*mTv^2))/GeV^4)	3.49988691205148*^-11*(0.00009220030803183933 + (0.000804853950229394*(1602.3505088146776*GeV^4 + 70.85737763851648*GeV^2*mTv + 0.7833034259138003*mTv^2))/GeV^4)
901.9999999999999	0.	0.	3.44614853675318*^-8*(1.1126008529679217*^-7 + (0.00006884306020895076*(16.280143774209137*GeV^4 + 0.7120945629446851*GeV^2*mTv + 0.007786188533700056*mTv^2))/GeV^4)	3.4461485367531805*^-11*(0.00009299096342296257 + (0.000801312909050809*(1628.0497349752113*GeV^4 + 71.20963650027988*GeV^2*mTv + 0.7786173868817059*mTv^2))/GeV^4)
902.9999999999999	0.	0.	3.3932311069151835*^-8*(1.1187103634912817*^-7 + (0.00006832764019369478*(16.540093033663652*GeV^4 + 0.7155464539650893*GeV^2*mTv + 0.007738388864922285*mTv^2))/GeV^4)	3.3932311069151836*^-11*(0.00009378619036823479 + (0.0007977857468139432*(1654.0451427476946*GeV^4 + 71.55482774754637*GeV^2*mTv + 0.7738374015807494*mTv^2))/GeV^4)
904.	0.	0.	3.34112215465978*^-8*(1.1248264413062548*^-7 + (0.0000678159091791026*(16.803025459548735*GeV^4 + 0.7189258426840297*GeV^2*mTv + 0.007689656520348365*mTv^2))/GeV^4)	3.34112215465978*^-11*(0.00009458599684308666 + (0.0007942724204223757*(1680.3388728662394*GeV^4 + 71.89276878695819*GeV^2*mTv + 0.7689641485030734*mTv^2))/GeV^4)
905.	0.	0.	3.289809400160956*^-8*(1.1309489066215531*^-7 + (0.00006730784238379622*(17.068962522282163*GeV^4 + 0.7222308831105693*GeV^2*mTv + 0.007639998672757997*mTv^2))/GeV^4)	3.2898094001609567*^-11*(0.00009539039071285277 + (0.0007907728868328496*(1706.9330724289175*GeV^4 + 72.22327501975815*GeV^2*mTv + 0.7639983449180363*mTv^2))/GeV^4)
906.	0.	0.	3.23928074883116*^-8*(1.1370775792498308*^-7 + (0.00006680341517717177*(17.33792575559346*GeV^4 + 0.7254597090977768*GeV^2*mTv + 0.007589422888798936*mTv^2))/GeV^4)	3.2392807488311595*^-11*(0.00009619937973223075 + (0.0007872871030559033*(1733.8298948663287*GeV^4 + 72.54615983119584*GeV^2*mTv + 0.7589407474906693*mTv^2))/GeV^4)
906.9999999999999	0.	0.	3.1895242885498037*^-8*(1.1432122786193441*^-7 + (0.00006630260307865451*(17.609936756229217*GeV^4 + 0.7286104342292674*GeV^2*mTv + 0.007537937135147388*mTv^2))/GeV^4)	3.189524288549804*^-11*(0.00009701297154477192 + (0.0007838150261564869*(1761.0314999113325*GeV^4 + 72.86123457999201*GeV^2*mTv + 0.753792152882852*mTv^2))/GeV^4)
908.	0.	0.	3.1405282869327595*^-8*(1.1493528237855475*^-7 + (0.00006580538175691659*(17.885017183614764*GeV^4 + 0.7316811517182487*GeV^2*mTv + 0.0074855497844339425*mTv^2))/GeV^4)	3.14052828693276*^-11*(0.00009783117368234556 + (0.0007803566132546008*(1788.5400535650551*GeV^4 + 73.1683085874538*GeV^2*mTv + 0.7485533983626738*mTv^2))/GeV^4)
909.	0.	0.	3.092281188642401*^-8*(1.1554990334426495*^-7 + (0.0000653117270291465*(18.163188759517652*GeV^4 + 0.734669934294061*GeV^2*mTv + 0.007432269621595822*mTv^2))/GeV^4)	3.092281188642401*^-11*(0.00009865399356462702 + (0.0007769118215258791*(1816.357728063129*GeV^4 + 73.46718912705546*GeV^2*mTv + 0.7432253624156147*mTv^2))/GeV^4)
910.	0.	0.	3.0447716127374027*^-8*(1.1616507259353099*^-7 + (0.00006482161486026944*(18.44447326773843*GeV^4 + 0.7375748341009967*GeV^2*mTv + 0.007378105849873862*mTv^2))/GeV^4)	3.044771612737403*^-11*(0.00009948143849859004 + (0.0007734806082022316*(1844.48670184589*GeV^4 + 73.75768141320441*GeV^2*mTv + 0.7378089653693678*mTv^2))/GeV^4)
910.9999999999999	0.	0.	2.9979883500619104*^-8*(1.1678077192702697*^-7 + (0.00006433502136222803*(18.728892553763217*GeV^4 + 0.7403938825893874*GeV^2*mTv + 0.0073230680972500295*mTv^2))/GeV^4)	2.99798835006191*^-11*(0.00010031351567799926 + (0.0007700629305723931*(1872.9291595208924*GeV^4 + 74.03958859125851*GeV^2*mTv + 0.7323051700150245*mTv^2))/GeV^4)
911.9999999999999	0.	0.	2.9519203606733558*^-8*(1.1739698311277544*^-7 + (0.00006385192279318542*(19.016468524445372*GeV^4 + 0.7431250904066928*GeV^2*mTv + 0.007267166422650462*mTv^2))/GeV^4)	2.951920360673356*^-11*(0.00010115023218291054 + (0.0007666587459825384*(1901.6872918345034*GeV^4 + 74.312711726001*GeV^2*mTv + 0.726714982242811*mTv^2))/GeV^4)
913.	0.	0.	2.9065567713084905*^-8*(1.1801368788732256*^-7 + (0.00006337229555681768*(19.30722314763443*GeV^4 + 0.7457664472906345*GeV^2*mTv + 0.007210411322247978*mTv^2))/GeV^4)	2.906556771308491*^-11*(0.00010199159497917363 + (0.0007632680118368789*(1930.7632956330199*GeV^4 + 74.57684979162877*GeV^2*mTv + 0.7210394516741871*mTv^2))/GeV^4)
914.	0.	0.	2.8618868728869026*^-8*(1.1863086795689732*^-7 + (0.00006289611620156165*(19.601178451865053*GeV^4 + 0.7483159219666504*GeV^2*mTv + 0.007152813735977759*mTv^2))/GeV^4)	2.8618868728869027*^-11*(0.00010283761091794701 + (0.000759890685598208*(1960.1593738303054*GeV^4 + 74.83179966069292*GeV^2*mTv + 0.7152796722912171*mTv^2))/GeV^4)
914.9999999999999	0.	0.	2.817900118051642*^-8*(1.1924850499854765*^-7 + (0.00006242336141984595*(19.89835652599686*GeV^4 + 0.7507714620330717*GeV^2*mTv + 0.007094385053875385*mTv^2))/GeV^4)	2.8179001180516415*^-11*(0.00010368828673520867 + (0.0007565267247884708*(1989.8777353758924*GeV^4 + 75.07735609347583*GeV^2*mTv + 0.7094367831086856*mTv^2))/GeV^4)
915.9999999999999	0.	0.	2.774586118746281*^-8*(1.1986658066132291*^-7 + (0.00006195400804738005*(20.19877951887065*GeV^4 + 0.7531309938633513*GeV^2*mTv + 0.007035137122748836*mTv^2))/GeV^4)	2.7745861187462808*^-11*(0.0001045436290512821 + (0.000753176086989349*(2019.9205952147022*GeV^4 + 75.31331172722275*GeV^2*mTv + 0.7035119687925544*mTv^2))/GeV^4)
917.	0.	0.	2.7319346438279956*^-8*(1.204850765674051*^-7 + (0.00006148803306240643*(20.502469638960974*GeV^4 + 0.7553924224903312*GeV^2*mTv + 0.006975082252502318*mTv^2))/GeV^4)	2.7319346438279957*^-11*(0.00010540364437035816 + (0.0007498387298427904*(2050.290174258407*GeV^4 + 75.53945706569357*GeV^2*mTv + 0.6975064603393548*mTv^2))/GeV^4)
918.	0.	0.	2.6899356167159867*^-8*(1.211039743132744*^-7 + (0.000061025413584957595*(20.80944915400869*GeV^4 + 0.7575536315057434*GeV^2*mTv + 0.0069142332230214265*mTv^2))/GeV^4)	2.6899356167159865*^-11*(0.00010626833908003271 + (0.0007465146110515633*(2080.9886993444525*GeV^4 + 75.7555804681906*GeV^2*mTv + 0.6914215357292051*mTv^2))/GeV^4)
919.	0.	0.	2.648579113074869*^-8*(1.2172325547085265*^-7 + (0.00006056612687611761*(21.119740390689913*GeV^4 + 0.759612482949251*GeV^2*mTv + 0.006852603290589343*mTv^2))/GeV^4)	2.648579113074869*^-11*(0.00010713771945083807 + (0.0007432036883798094*(2112.0184032048564*GeV^4 + 75.96146813890664*GeV^2*mTv + 0.6852585205933792*mTv^2))/GeV^4)
919.9999999999999	0.	0.	2.607855358532435*^-8*(1.2234290158865924*^-7 + (0.000060110150337313384*(21.433365734243125*GeV^4 + 0.7615668172059031*GeV^2*mTv + 0.006790206194779103*mTv^2))/GeV^4)	2.6078553585324353*^-11*(0.00010801179163578865 + (0.00073990591965355*(2143.3815244259313*GeV^4 + 76.15690411647665*GeV^2*mTv + 0.6790187888836954*mTv^2))/GeV^4)
921.	0.	0.	2.5677547264313082*^-8*(1.229628941929551*^-7 + (0.000059657461509565584*(21.75034762807809*GeV^4 + 0.7634144528913112*GeV^2*mTv + 0.006727056165011902*mTv^2))/GeV^4)	2.5677547264313084*^-11*(0.00010889056166992969 + (0.0007366212627612424*(2175.0803074154537*GeV^4 + 76.34167026283103*GeV^2*mTv + 0.6727037635446322*mTv^2))/GeV^4)
922.	0.	0.	2.5282677356139858*^-8*(1.2358321478888033*^-7 + (0.00005920803807275703*(22.07070857348299*GeV^4 + 0.7651531867570611*GeV^2*mTv + 0.00666316792778332*mTv^2))/GeV^4)	2.528267735613986*^-11*(0.00010977403546989092 + (0.0007333496756542639*(2207.1170023677405*GeV^4 + 76.51554625332938*GeV^2*mTv + 0.666314917215459*mTv^2))/GeV^4)
923.	0.	0.	2.4893850482407888*^-8*(1.2420384486162402*^-7 + (0.000058761857844935395*(22.39447112916605*GeV^4 + 0.7667807935713427*GeV^2*mTv + 0.006598556712994252*mTv^2))/GeV^4)	2.4893850482407888*^-11*(0.00011066221883344235 + (0.00073009111634747*(2239.4938652196433*GeV^4 + 76.67830956494436*GeV^2*mTv + 0.659853772895076*mTv^2))/GeV^4)
923.9999999999999	0.	0.	2.4510974676402278*^-8*(1.2482476587753646*^-7 + (0.000058318898781563476*(22.721657910962676*GeV^4 + 0.7682950260200414*GeV^2*mTv + 0.00653323826130503*mTv^2))/GeV^4)	2.4510974676402277*^-11*(0.0001115551174390655 + (0.0007268455429196538*(2272.2131576209795*GeV^4 + 76.8297354663955*GeV^2*mTv + 0.6533219046386876*mTv^2))/GeV^4)
924.9999999999999	0.	0.	2.4133959361913114*^-8*(1.2544595928528478*^-7 + (0.00005787913897479976*(23.052291591422545*GeV^4 + 0.7696936145982818*GeV^2*mTv + 0.006467228831020577*mTv^2))/GeV^4)	2.4133959361913114*^-11*(0.00011245273684551703 + (0.0007236129135140795*(2305.2771468944848*GeV^4 + 76.96959700764273*GeV^2*mTv + 0.6467209382735746*mTv^2))/GeV^4)
926.	0.	0.	2.3762715332373268*^-8*(1.2606740651699352*^-7 + (0.00005744255665281372*(23.38639489943307*GeV^4 + 0.7709742675031066*GeV^2*mTv + 0.006400545204925834*mTv^2))/GeV^4)	2.3762715332373265*^-11*(0.00011335508249141169 + (0.0007203931863389661*(2338.688105995534*GeV^4 + 77.09766500853584*GeV^2*mTv + 0.6400525520875817*mTv^2))/GeV^4)
