816.9999999999999	0.	0.	1.0440508493784706*^-10*(2.5728709680864905*^-10 + (0.0020663706221082383*(0.0007524967403960137*GeV^4 + 0.0000776888192226266*GeV^2*mTv + 2.1215132315456978*^-6*mTv^2))/GeV^4)	1.0440508493784705*^-13*(1.6641027845238798*^-7 + (0.018501575973465967*(0.07525320420938897*GeV^4 + 0.00776888192226366*GeV^2*mTv + 0.0002121513231548855*mTv^2))/GeV^4)
817.9999999999999	0.	0.	1.0293957707426932*^-10*(2.5929801976866394*^-10 + (0.0020513722809631313*(0.000772127576645687*GeV^4 + 0.00007889345232076073*GeV^2*mTv + 2.128627679978852*^-6*mTv^2))/GeV^4)	1.029395770742693*^-13*(1.6821351279248437*^-7 + (0.018423745047570023*(0.07721634204432348*GeV^4 + 0.007889345232062084*GeV^2*mTv + 0.00021286276799792336*mTv^2))/GeV^4)
819.	0.	0.	1.0149433680972616*^-10*(2.613167254466216*^-10 + (0.002036476842854165*(0.0007921172312843616*GeV^4 + 0.00008010364246507917*GeV^2*mTv + 2.1355812265567986*^-6*mTv^2))/GeV^4)	1.0149433680972614*^-13*(1.7003122624998247*^-7 + (0.018346195804765333*(0.07921536244930394*GeV^4 + 0.008010364246505475*GeV^2*mTv + 0.00021355812265599905*mTv^2))/GeV^4)
820.	0.	0.	1.0006908890221939*^-10*(2.633431709589865*^-10 + (0.0020216836588153432*(0.0008124695601006149*GeV^4 + 0.00008131925881973978*GeV^2*mTv + 2.142371582808042*^-6*mTv^2))/GeV^4)	1.0006908890221937*^-13*(1.7186347906845686*^-7 + (0.018268927534507755*(0.0812506510116009*GeV^4 + 0.008131925881968982*GeV^2*mTv + 0.00021423715828050582*mTv^2))/GeV^4)
821.	0.	0.	9.866356176307243*^-11*(2.653773129041199*^-10 + (0.0020069920834154655*(0.0008331884391195032*GeV^4 + 0.00008254016766862105*GeV^2*mTv + 2.1489964706911113*^-6*mTv^2))/GeV^4)	9.866356176307243*^-14*(1.7371033128736265*^-7 + (0.018191939525729624*(0.0833225953420822*GeV^4 + 0.008254016766858996*GeV^2*mTv + 0.00021489964706911113*mTv^2))/GeV^4)
821.9999999999999	0.	0.	9.727748740986293*^-11*(2.6741910736539817*^-10 + (0.001992401474744865*(0.0008542777645765831*GeV^4 + 0.00008376623239012004*GeV^2*mTv + 2.1554536232381433*^-6*mTv^2))/GeV^4)	9.727748740986293*^-14*(1.7557184273862047*^-7 + (0.0181152310668628*(0.08543158507274029*GeV^4 + 0.008376623239019665*GeV^2*mTv + 0.0002155453623240433*mTv^2))/GeV^4)
823.	0.	0.	9.591060141993874*^-11*(2.6946850991440974*^-10 + (0.001977911194401516*(0.0008757414529054763*GeV^4 + 0.00008499731343378225*GeV^2*mTv + 2.1617407852114745*^-6*mTv^2))/GeV^4)	9.591060141993872*^-14*(1.7744807304323943*^-7 + (0.01803880144586261*(0.087578011855868*GeV^4 + 0.008499731343370343*GeV^2*mTv + 0.00021617407852125847*mTv^2))/GeV^4)
824.	0.	0.	9.456264288450961*^-11*(2.7152547561418357*^-10 + (0.0019635206074779302*(0.0008975834407154437*GeV^4 + 0.00008623326829423905*GeV^2*mTv + 2.1678557137480917*^-6*mTv^2))/GeV^4)	9.456264288450962*^-14*(1.7933908160792652*^-7 + (0.017962649950231092*(0.08976226936084686*GeV^4 + 0.00862332682942224*GeV^2*mTv + 0.00021678557137483345*mTv^2))/GeV^4)
825.	0.	0.	9.323335436330727*^-11*(2.7358995902242406*^-10 + (0.0019492290825470797*(0.0009198076847729553*GeV^4 + 0.00008747395148808734*GeV^2*mTv + 2.1737961790439797*^-6*mTv^2))/GeV^4)	9.323335436330728*^-14*(1.8124492762169757*^-7 + (0.017886775867039757*(0.09198475327318079*GeV^4 + 0.008747395148816395*GeV^2*mTv + 0.00021737961790446736*mTv^2))/GeV^4)
825.9999999999999	0.	0.	9.192248183980628*^-11*(2.756619141948436*^-10 + (0.0019350359916491154*(0.0009424181619774874*GeV^4 + 0.00008871921452818787*GeV^2*mTv + 2.179559965023725*^-6*mTv^2))/GeV^4)	9.192248183980628*^-14*(1.831656700525334*^-7 + (0.01781117848295292*(0.09424586129162549*GeV^4 + 0.008871921452822562*GeV^2*mTv + 0.000217955996502317*mTv^2))/GeV^4)
826.9999999999999	0.	0.	9.062977467700151*^-11*(2.777412946884406*^-10 + (0.0019209407102777705*(0.0009654188693397625*GeV^4 + 0.00008996890589904605*GeV^2*mTv + 2.1851448700239973*^-6*mTv^2))/GeV^4)	9.06297746770015*^-14*(1.8510136764398477*^-7 + (0.017735857084249677*(0.09654599312639789*GeV^4 + 0.008996890589909157*GeV^2*mTv + 0.00021851448700271892*mTv^2))/GeV^4)
828.	0.	0.	8.93549855737349*^-11*(2.798280535649419*^-10 + (0.0019069426173665648*(0.0009888138239626532*GeV^4 + 0.00009122287103235927*GeV^2*mTv + 2.1905487074831004*^-6*mTv^2))/GeV^4)	8.935498557373487*^-14*(1.8705207891184382*^-7 + (0.01766081095684707*(0.09888555049656134*GeV^4 + 0.009122287103231486*GeV^2*mTv + 0.0002190548707483586*mTv^2))/GeV^4)
829.	0.	0.	8.809787052156404*^-11*(2.8192214339414174*^-10 + (0.0018930410952754076*(0.0010126070630145367*GeV^4 + 0.00009248095228175934*GeV^2*mTv + 2.19576930665568*^-6*mTv^2))/GeV^4)	8.809787052156404*^-14*(1.8901786214078803*^-7 + (0.017586039386321774*(0.10126493712817819*GeV^4 + 0.009248095228176823*GeV^2*mTv + 0.0002195769306654327*mTv^2))/GeV^4)
830.	0.	0.	8.685818876216635*^-11*(2.8402351625739256*^-10 + (0.0018792355297768957*(0.0010368026437046485*GeV^4 + 0.00009374298889824884*GeV^2*mTv + 2.2008045133126847*^-6*mTv^2))/GeV^4)	8.685818876216636*^-14*(1.9099877538105448*^-7 + (0.01751154165793257*(0.10368455875149607*GeV^4 + 0.009374298889820665*GeV^2*mTv + 0.0002200804513311505*mTv^2))/GeV^4)
830.9999999999999	0.	0.	8.563570274527443*^-11*(2.8613212375102534*^-10 + (0.0018655253100424835*(0.001061404643260433*GeV^4 + 0.00009500881700474917*GeV^2*mTv + 2.205652190461274*^-6*mTv^2))/GeV^4)	8.563570274527441*^-14*(1.9299487644508864*^-7 + (0.01743731705664177*(0.1061448230983899*GeV^4 + 0.009500881700475361*GeV^2*mTv + 0.00022056521904600945*mTv^2))/GeV^4)
832.	0.	0.	8.443017808713359*^-11*(2.8824791698993246*^-10 + (0.0018519098286292454*(0.0010864171589020089*GeV^4 + 0.00009627826957184227*GeV^2*mTv + 2.2103102190760074*^-6*mTv^2))/GeV^4)	8.443017808713359*^-14*(1.950062229042598*^-7 + (0.017363364867137278*(0.10864613990025873*GeV^4 + 0.009627826957178343*GeV^2*mTv + 0.00022103102190762502*mTv^2))/GeV^4)
833.	0.	0.	8.324138352947833*^-11*(2.9037084661105056*^-10 + (0.0018383884814660413*(0.0011118443078139695*GeV^4 + 0.00009755117639173583*GeV^2*mTv + 2.2147764988395685*^-6*mTv^2))/GeV^4)	8.324138352947833*^-14*(1.9703287208551825*^-7 + (0.017289684373853722*(0.11118892088506982*GeV^4 + 0.00975511763917325*GeV^2*mTv + 0.00022147764988422747*mTv^2))/GeV^4)
834.	0.	0.	8.20690908990195*^-11*(2.925008627769715*^-10 + (0.0018249606678397532*(0.001137690227117405*GeV^4 + 0.00009882736405394943*GeV^2*mTv + 2.2190489488826265*^-6*mTv^2))/GeV^4)	8.20690908990195*^-14*(1.990748810681283*^-7 + (0.017216274860993978*(0.11377357977440283*GeV^4 + 0.009882736405391057*GeV^2*mTv + 0.0002219048948883806*mTv^2))/GeV^4)
834.9999999999999	0.	0.	8.09130750674361*^-11*(2.9463791517953903*^-10 + (0.001811625790381878*(0.0011639590738472538*GeV^4 + 0.00010010665591980716*GeV^2*mTv + 2.2231255085375726*^-6*mTv^2))/GeV^4)	8.09130750674361*^-14*(2.011323066803475*^-7 + (0.017143135612550035*(0.11640053228143188*GeV^4 + 0.010010665591980938*GeV^2*mTv + 0.00022231255085403134*mTv^2))/GeV^4)
835.9999999999999	0.	0.	7.977311391186722*^-11*(2.96781953043508*^-10 + (0.0017983832550547275*(0.001190655024917664*GeV^4 + 0.00010138887209712455*GeV^2*mTv + 2.227004138109605*^-6*mTv^2))/GeV^4)	7.977311391186721*^-14*(2.0320520549617713*^-7 + (0.017070265912324068*(0.11907019610731595*GeV^4 + 0.010138887209720338*GeV^2*mTv + 0.00022270041381100558*mTv^2))/GeV^4)
837.	0.	0.	7.864898827589774*^-11*(2.9893292513020477*^-10 + (0.0017852324711378118*(0.0012177822770964575*GeV^4 + 0.000102673829415173*GeV^2*mTv + 2.2306828196400064*^-6*mTv^2))/GeV^4)	7.864898827589774*^-14*(2.0529363383206816*^-7 + (0.016997665043948833*(0.12178299093847045*GeV^4 + 0.010267382941517411*GeV^2*mTv + 0.00022306828196416717*mTv^2))/GeV^4)
838.	0.	0.	7.754048193103155*^-11*(3.0109077974123247*^-10 + (0.0017721728512142538*(0.0012453450469727123*GeV^4 + 0.00010396134139900592*GeV^2*mTv + 2.2341595577023837*^-6*mTv^2))/GeV^4)	7.754048193103155*^-14*(2.0739764774367699*^-7 + (0.016925332290908483*(0.12453933844400922*GeV^4 + 0.010396134139902813*GeV^2*mTv + 0.00022341595577035633*mTv^2))/GeV^4)
839.	0.	0.	7.644738153864533*^-11*(3.032554647222326*^-10 + (0.0017592038111571599*(0.0012733475709285624*GeV^4 + 0.00010525121824450645*GeV^2*mTv + 2.2374323801676796*^-6*mTv^2))/GeV^4)	7.644738153864534*^-14*(2.0951730302261564*^-7 + (0.016853266936558718*(0.12733966227196447*GeV^4 + 0.01052512182444687*GeV^2*mTv + 0.0002237432380171045*mTv^2))/GeV^4)
839.9999999999999	0.	0.	7.536947661242058*^-11*(3.054269274666285*^-10 + (0.0017463247701159062*(0.0013017941051070014*GeV^4 + 0.00010654326679276904*GeV^2*mTv + 2.2404993390420444*^-6*mTv^2))/GeV^4)	7.536947661242057*^-14*(2.1165265519320304*^-7 + (0.016781468264147052*(0.13018438804664356*GeV^4 + 0.010654326679262027*GeV^2*mTv + 0.00022404993390412464*mTv^2))/GeV^4)
841.	0.	0.	7.430655948124413*^-11*(3.076051149194443*^-10 + (0.001733535150502692*(0.0013306889253772436*GeV^4 + 0.00010783729050442559*GeV^2*mTv + 2.243358511240523*^-6*mTv^2))/GeV^4)	7.430655948124412*^-14*(2.138037595092563*^-7 + (0.016709935556832235*(0.13307394336521838*GeV^4 + 0.010783729050437785*GeV^2*mTv + 0.0002243358511238025*mTv^2))/GeV^4)
842.	0.	0.	7.325842525257598*^-11*(3.097899735811138*^-10 + (0.0017208343779784674*(0.001360036327305414*GeV^4 + 0.00010913308943460986*GeV^2*mTv + 2.2460079994214566*^-6*mTv^2))/GeV^4)	7.325842525257598*^-14*(2.1597067095086231*^-7 + (0.01663866809770483*(0.13600875779445687*GeV^4 + 0.010913308943454325*GeV^2*mTv + 0.00022460079994202076*mTv^2))/GeV^4)
843.	0.	0.	7.222487177627381*^-11*(3.1198144951136465*^-10 + (0.0017082218814398666*(0.0013898406261163565*GeV^4 + 0.00011043046020697833*GeV^2*mTv + 2.248445932814813*^-6*mTv^2))/GeV^4)	7.222487177627381*^-14*(2.1815344422118008*^-7 + (0.01656766516980615*(0.1389892628675682*GeV^4 + 0.011043046020702718*GeV^2*mTv + 0.0002248445932818699*mTv^2))/GeV^4)
843.9999999999999	0.	0.	7.120569960887356*^-11*(3.141794883330738*^-10 + (0.00169569709300516*(0.0014201061566672113*GeV^4 + 0.00011172919598842479*GeV^2*mTv + 2.250670468073937*^-6*mTv^2))/GeV^4)	7.120569960887356*^-14*(2.2035213374324112*^-7 + (0.016496926056147866*(0.14201589208013843*GeV^4 + 0.011172919598838149*GeV^2*mTv + 0.00022506704680747003*mTv^2))/GeV^4)
844.9999999999999	0.	0.	7.020071197831711*^-11*(3.1638403523620776*^-10 + (0.0016832594480009132*(0.0014508372734001185*GeV^4 + 0.00011302908646293464*GeV^2*mTv + 2.2526797900795925*^-6*mTv^2))/GeV^4)	7.020071197831712*^-14*(2.225667936567808*^-7 + (0.01642645003973115*(0.14508908088743055*GeV^4 + 0.011302908646296572*GeV^2*mTv + 0.00022526797900812578*mTv^2))/GeV^4)
846.	0.	0.	6.920971474912498*^-11*(3.185950349817588*^-10 + (0.001670908384948278*(0.0014820383503180157*GeV^4 + 0.00011432991780677138*GeV^2*mTv + 2.2544721128454903*^-6*mTv^2))/GeV^4)	6.920971474912499*^-14*(2.2479747781505826*^-7 + (0.016356236403565892*(0.14820926670003587*GeV^4 + 0.011432991780679913*GeV^2*mTv + 0.00022544721128447964*mTv^2))/GeV^4)
847.	0.	0.	6.823251638800454*^-11*(3.2081243190569997*^-10 + (0.0016586433455491546*(0.0015137137809417833*GeV^4 + 0.00011563147266185902*GeV^2*mTv + 2.2560456803440154*^-6*mTv^2))/GeV^4)	6.823251638800452*^-14*(2.2704423978170545*^-7 + (0.016286284430689066*(0.15137688888100342*GeV^4 + 0.011563147266169693*GeV^2*mTv + 0.00022560456803444318*mTv^2))/GeV^4)
848.	0.	0.	6.726892792989278*^-11*(3.230361699229974*^-10 + (0.0016464637746731994*(0.001545867978271831*GeV^4 + 0.0001169335301100527*GeV^2*mTv + 2.2573987674152224*^-6*mTv^2))/GeV^4)	6.726892792989277*^-14*(2.2930713282758362*^-7 + (0.01621659340418407*(0.15459238874117887*GeV^4 + 0.011693353011011709*GeV^2*mTv + 0.00022573987674134877*mTv^2))/GeV^4)
848.9999999999999	0.	0.	6.631876294442586*^-11*(3.2526619253162834*^-10 + (0.0016343691203434382*(0.0015785053747574551*GeV^4 + 0.00011823586564835287*GeV^2*mTv + 2.258529680627258*^-6*mTv^2))/GeV^4)	6.631876294442584*^-14*(2.3158620992764882*^-7 + (0.016147162607198652*(0.15785620953607804*GeV^4 + 0.011823586564847943*GeV^2*mTv + 0.0002258529680625454*mTv^2))/GeV^4)
850.	0.	0.	6.53818375028312*^-11*(3.275024428166329*^-10 + (0.0016223588337235875*(0.0016116304222479894*GeV^4 + 0.00011953825116195471*GeV^2*mTv + 2.2594367591818876*^-6*mTv^2))/GeV^4)	6.53818375028312*^-14*(2.3388152375784058*^-7 + (0.01607799132296358*(0.1611687964621069*GeV^4 + 0.011953825116201244*GeV^2*mTv + 0.0002259436759181055*mTv^2))/GeV^4)
851.	0.	0.	6.445797014523669*^-11*(3.2974486345417175*^-10 + (0.0016104323691035567*(0.0016452475919599419*GeV^4 + 0.0001208404548985742*GeV^2*mTv + 2.2601183758130805*^-6*mTv^2))/GeV^4)	6.445797014523667*^-14*(2.3619312669195888*^-7 + (0.016009078834810397*(0.16453059665184355*GeV^4 + 0.012084045489846318*GeV^2*mTv + 0.0002260118375815301*mTv^2))/GeV^4)
852.	0.	0.	6.354698184839266*^-11*(3.3199339671564376*^-10 + (0.0015985891838866666*(0.0016793613744325864*GeV^4 + 0.00012214224144260766*GeV^2*mTv + 2.2605729377168232*^-6*mTv^2))/GeV^4)	6.354698184839266*^-14*(2.3852107079859797*^-7 + (0.01594042442618997*(0.16794205917045701*GeV^4 + 0.012214224144269537*GeV^2*mTv + 0.00022605729377167538*mTv^2))/GeV^4)
852.9999999999999	0.	0.	6.264869599380087*^-11*(3.342479844717834*^-10 + (0.0015868287385757897*(0.0017139762794924351*GeV^4 + 0.00012344337168976316*GeV^2*mTv + 2.2607988874427665*^-6*mTv^2))/GeV^4)	6.264869599380085*^-14*(2.408654078380337*^-7 + (0.015872027380689702*(0.17140363501184197*GeV^4 + 0.01234433716897243*GeV^2*mTv + 0.00022607988874445706*mTv^2))/GeV^4)
853.9999999999999	0.	0.	6.176293833624574*^-11*(3.3650856819684356*^-10 + (0.0015751504967596887*(0.0017490968362063875*GeV^4 + 0.00012474360281988783*GeV^2*mTv + 2.2607947038726095*^-6*mTv^2))/GeV^4)	6.176293833624575*^-14*(2.432261892591873*^-7 + (0.01580388698205144*(0.17491577709409967*GeV^4 + 0.012474360281981234*GeV^2*mTv + 0.0002260794703871083*mTv^2))/GeV^4)
855.	0.	0.	6.088953697272471*^-11*(3.387750889727118*^-10 + (0.0015635539250997443*(0.001784727592838431*GeV^4 + 0.00012604268827143272*GeV^2*mTv + 2.260558903118687*^-6*mTv^2))/GeV^4)	6.088953697272472*^-14*(2.4560346619656*^-7 + (0.015736002514188805*(0.17847894025538835*GeV^4 + 0.012604268827146825*GeV^2*mTv + 0.00022605589031188256*mTv^2))/GeV^4)
856.	0.	0.	6.002832231176924*^-11*(3.410474874931496*^-10 + (0.0015520384933162812*(0.0018208731168123382*GeV^4 + 0.00012734037771602869*GeV^2*mTv + 2.260090039509291*^-6*mTv^2))/GeV^4)	6.002832231176925*^-14*(2.479972894671896*^-7 + (0.01566837326120474*(0.18209358124954633*GeV^4 + 0.01273403777161164*GeV^2*mTv + 0.00022600900395097767*mTv^2))/GeV^4)
857.	0.	0.	5.917912704315577*^-11*(3.433257040679691*^-10 + (0.0015406036741751694*(0.0018575379946610404*GeV^4 + 0.0001286364170314247*GeV^2*mTv + 2.2593867065462403*^-6*mTv^2))/GeV^4)	5.917912704315576*^-14*(2.504077095676308*^-7 + (0.015600998507408436*(0.18576015874131713*GeV^4 + 0.012863641703130924*GeV^2*mTv + 0.00022593867065434647*mTv^2))/GeV^4)
857.9999999999999	0.	0.	5.834178610799932*^-11*(3.456096786273144*^-10 + (0.0015292489434744546*(0.0018947268319835509*GeV^4 + 0.00012993054827506456*GeV^2*mTv + 2.258447537853772*^-6*mTv^2))/GeV^4)	5.834178610799931*^-14*(2.528347766709555*^-7 + (0.015533877537332043*(0.18947913330302413*GeV^4 + 0.012993054827507677*GeV^2*mTv + 0.00022584475378495394*mTv^2))/GeV^4)
859.	0.	0.	5.751613666922623*^-11*(3.478993507258637*^-10 + (0.0015179737800305982*(0.0019324442534047748*GeV^4 + 0.00013122250965960647*GeV^2*mTv + 2.257271208208969*^-6*mTv^2))/GeV^4)	5.751613666922624*^-14*(2.5527854062373367*^-7 + (0.015467009635748055*(0.19325096740851677*GeV^4 + 0.013122250965956539*GeV^2*mTv + 0.0002257271208212508*mTv^2))/GeV^4)
860.	0.	0.	5.670201808242107*^-11*(3.501946595471419*^-10 + (0.0015067776656653691*(0.0019706949025208864*GeV^4 + 0.00013251203552461233*GeV^2*mTv + 2.2558564344975912*^-6*mTv^2))/GeV^4)	5.6702018082421074*^-14*(2.577390509430738*^-7 + (0.015400394087685131*(0.1970761254297031*GeV^4 + 0.013251203552457014*GeV^2*mTv + 0.00022558564344987708*mTv^2))/GeV^4)
861.	0.	0.	5.589927186704326*^-11*(3.5249554390778253*^-10 + (0.0014956600851920394*(0.0020094834418564744*GeV^4 + 0.00013379885631153998*GeV^2*mTv + 2.254201976732359*^-6*mTv^2))/GeV^4)	5.5899271867043255*^-14*(2.602163568136382*^-7 + (0.015334030178445455*(0.20095507363129173*GeV^4 + 0.01337988563115644*GeV^2*mTv + 0.00022542019767335386*mTv^2))/GeV^4)
861.9999999999999	0.	0.	5.510774167800907*^-11*(3.548019422618956*^-10 + (0.0014846205264024892*(0.0020488145528183566*GeV^4 + 0.00013508269853704236*GeV^2*mTv + 2.252306639064297*^-6*mTv^2))/GeV^4)	5.5107741678009074*^-14*(2.627105070846998*^-7 + (0.015267917193620225*(0.204888280166017*GeV^4 + 0.01350826985370901*GeV^2*mTv + 0.00022523066390656155*mTv^2))/GeV^4)
863.	0.	0.	5.4327273277634575*^-11*(3.571137927053599*^-10 + (0.0014736584800532516*(0.0020886929356440653*GeV^4 + 0.00013636328476690496*GeV^2*mTv + 2.2501692708096904*^-6*mTv^2))/GeV^4)	5.432727327763458*^-14*(2.652215502672103*^-7 + (0.015202054419106364*(0.20887621506992105*GeV^4 + 0.013636328476689386*GeV^2*mTv + 0.00022501692708087884*mTv^2))/GeV^4)
864.	0.	0.	5.3557714507934784*^-11*(3.5943103298019356*^-10 + (0.001462773439852534*(0.002129123309351666*GeV^4 + 0.00013764033358887318*GeV^2*mTv + 2.2477887674909186*^-6*mTv^2))/GeV^4)	5.3557714507934785*^-14*(2.6774953453086604*^-7 + (0.015136441141122094*(0.21291935025755038*GeV^4 + 0.013764033358889094*GeV^2*mTv + 0.00022477887674920982*mTv^2))/GeV^4)
865.	0.	0.	5.279891526327531*^-11*(3.617536004789294*^-10 + (0.0014519649024468634*(0.0021701104116953474*GeV^4 + 0.00013891355958756124*GeV^2*mTv + 2.2451640718720856*^-6*mTv^2))/GeV^4)	5.279891526327532*^-14*(2.702945077012128*^-7 + (0.015071076646222842*(0.21701815951678327*GeV^4 + 0.013891355958769225*GeV^2*mTv + 0.0002245164071876804*mTv^2))/GeV^4)
865.9999999999999	0.	0.	5.205072746337172*^-11*(3.64081432248994*^-10 + (0.0014412323674073575*(0.0022116589991107993*GeV^4 + 0.00014018267331711298*GeV^2*mTv + 2.242294175034548*^-6*mTv^2))/GeV^4)	5.205072746337172*^-14*(2.7285651725674494*^-7 + (0.01500596022131724*(0.22117311850362853*GeV^4 + 0.01401826733170708*GeV^2*mTv + 0.00022422941750344094*mTv^2))/GeV^4)
866.9999999999999	0.	0.	5.1313005026632584*^-11*(3.6641446499711564*^-10 + (0.0014305753372168023*(0.002253773846657481*GeV^4 + 0.00014144738127414014*GeV^2*mTv + 2.2391781173986686*^-6*mTv^2))/GeV^4)	5.131300502663258*^-14*(2.7543561032602446*^-7 + (0.014941091153682081*(0.2253847047371096*GeV^4 + 0.014144738127413348*GeV^2*mTv + 0.00022391781173991543*mTv^2))/GeV^4)
868.	0.	0.	5.058560384384215*^-11*(3.687526350937736*^-10 + (0.001419993317256359*(0.0022964597479808724*GeV^4 + 0.00014270738587288112*GeV^2*mTv + 2.235814989865262*^-6*mTv^2))/GeV^4)	5.058560384384214*^-14*(2.780318336848533*^-7 + (0.01487646873097802*(0.22965339759457493*GeV^4 + 0.0142707385873031*GeV^2*mTv + 0.00022358149898638047*mTv^2))/GeV^4)
869.	0.	0.	4.986838175217813*^-11*(3.710958785775972*^-10 + (0.0014094858157919054*(0.002339721515245863*GeV^4 + 0.00014396238541761197*GeV^2*mTv + 2.232203934846022*^-6*mTv^2))/GeV^4)	4.986838175217812*^-14*(2.806452337533903*^-7 + (0.014812092241264641*(0.23397967830536004*GeV^4 + 0.01439623854174954*GeV^2*mTv + 0.00022322039348476874*mTv^2))/GeV^4)
870.	0.	0.	4.916119850956106*^-11*(3.734441311598524*^-10 + (0.0013990523439613852*(0.002383563979091452*GeV^4 + 0.00014521207407591774*GeV^2*mTv + 2.2283441474049703*^-6*mTv^2))/GeV^4)	4.916119850956106*^-14*(2.832758565933423*^-7 + (0.01474796097301553*(0.23836402994675154*GeV^4 + 0.014521207407586445*GeV^2*mTv + 0.00022283441474069132*mTv^2))/GeV^4)
870.9999999999999	0.	0.	4.846391576933104*^-11*(3.757973282289126*^-10 + (0.0013886924157608554*(0.0024279919885694667*GeV^4 + 0.00014645614185265776*GeV^2*mTv + 2.2242348763513303*^-6*mTv^2))/GeV^4)	4.8463915769331036*^-14*(2.859237479051578*^-7 + (0.014684074215133059*(0.2428069374371944*GeV^4 + 0.014645614185269551*GeV^2*mTv + 0.0002224234876351261*mTv^2))/GeV^4)
872.	0.	0.	4.7776397055246743*^-11*(3.781554048547054*^-10 + (0.0013784055480319279*(0.002473010411096599*GeV^4 + 0.00014769427456334805*GeV^2*mTv + 2.219875425341078*^-6*mTv^2))/GeV^4)	4.777639705524675*^-14*(2.885889530252218*^-7 + (0.014620431256963322*(0.24730888753140334*GeV^4 + 0.01476942745633636*GeV^2*mTv + 0.00022198754253399677*mTv^2))/GeV^4)
873.	0.	0.	4.709850773680524*^-11*(3.805182957932752*^-10 + (0.0013681912604481654*(0.0025186241323935654*GeV^4 + 0.00014892615380701635*GeV^2*mTv + 2.2152651540357365*^-6*mTv^2))/GeV^4)	4.709850773680524*^-14*(2.912715169230791*^-7 + (0.014557031388310304*(0.25187036881510494*GeV^4 + 0.014892615380709628*GeV^2*mTv + 0.00022152651540330304*mTv^2))/GeV^4)
874.	0.	0.	4.643011500487603*^-11*(3.828859354912543*^-10 + (0.0013580490755023108*(0.0025648380564287088*GeV^4 + 0.00015015145694002863*GeV^2*mTv + 2.2104034792351512*^-6*mTv^2))/GeV^4)	4.643011500487603*^-14*(2.9397148419868705*^-7 + (0.014493873899451032*(0.2564918716986142*GeV^4 + 0.015015145694000864*GeV^2*mTv + 0.0002210403479235845*mTv^2))/GeV^4)
874.9999999999999	0.	0.	4.5771087847647524*^-11*(3.8525825809040116*^-10 + (0.0013479785184926064*(0.0026116571053602655*GeV^4 + 0.00015136985704922168*GeV^2*mTv + 2.2052898760345496*^-6*mTv^2))/GeV^4)	4.5771087847647524*^-14*(2.966888990796444*^-7 + (0.014430958081148871*(0.26117388841160505*GeV^4 + 0.015136985704920392*GeV^2*mTv + 0.00022052898760327455*mTv^2))/GeV^4)
875.9999999999999	0.	0.	4.5121297026880094*^-11*(3.8763519743211487*^-10 + (0.0013379791175100134*(0.0026590862194835196*GeV^4 + 0.0001525810229253688*GeV^2*mTv + 2.199923878983337*^-6*mTv^2))/GeV^4)	4.5121297026880096*^-14*(2.9942380541849394*^-7 + (0.014368283224668443*(0.26591691299731224*GeV^4 + 0.015258102292534659*GeV^2*mTv + 0.00021999238789816022*mTv^2))/GeV^4)
